13:23:03.636 [INFO] (trainer.py:175) Episode = 178, T_Steps = 32586, E_Steps = 101, R = -0.6819, succ =  0.5500, FPS = 10.72
13:23:27.752 [INFO] (trainer.py:175) Episode = 179, T_Steps = 32841, E_Steps = 255, R =  1.7281, succ =  0.5500, FPS = 10.57
13:23:51.472 [INFO] (trainer.py:175) Episode = 180, T_Steps = 33092, E_Steps = 251, R =  1.7008, succ =  0.6000, FPS = 10.58
13:24:15.444 [INFO] (trainer.py:175) Episode = 181, T_Steps = 33345, E_Steps = 253, R =  1.7093, succ =  0.6000, FPS = 10.55
13:24:23.573 [INFO] (trainer.py:175) Episode = 182, T_Steps = 33431, E_Steps = 86, R = -0.7243, succ =  0.6000, FPS = 10.58
13:24:48.688 [INFO] (trainer.py:175) Episode = 183, T_Steps = 33697, E_Steps = 266, R =  1.7726, succ =  0.6500, FPS = 10.59
13:24:57.057 [INFO] (trainer.py:175) Episode = 184, T_Steps = 33786, E_Steps = 89, R = -0.7166, succ =  0.6500, FPS = 10.64
13:25:20.842 [INFO] (trainer.py:175) Episode = 185, T_Steps = 34037, E_Steps = 251, R =  1.7462, succ =  0.6500, FPS = 10.55
13:25:43.858 [INFO] (trainer.py:175) Episode = 186, T_Steps = 34281, E_Steps = 244, R =  1.7167, succ =  0.6500, FPS = 10.60
13:26:07.811 [INFO] (trainer.py:175) Episode = 187, T_Steps = 34537, E_Steps = 256, R =  1.7224, succ =  0.7000, FPS = 10.69
13:26:33.230 [INFO] (trainer.py:175) Episode = 188, T_Steps = 34800, E_Steps = 263, R =  1.7383, succ =  0.7500, FPS = 10.35
13:26:56.172 [INFO] (trainer.py:175) Episode = 189, T_Steps = 35041, E_Steps = 241, R =  1.6683, succ =  0.7500, FPS = 10.51
